,num_changes,score,model,N,M
5405,450,0.1846465790274458,2C,300,300
5406,900,0.14146931436251275,2C,300,300
5407,1350,0.12530849140222808,2C,300,300
5408,1800,0.11220421207236098,2C,300,300
5409,2250,0.10295198386324525,2C,300,300
5410,2700,0.09833874740212298,2C,300,300
5411,3150,0.09870431603561908,2C,300,300
5412,3600,0.08972096101492325,2C,300,300
5413,4050,0.0866038727834848,2C,300,300
5414,4500,0.08713610608879008,2C,300,300
5415,4950,0.08492005911605202,2C,300,300
5416,5400,0.0801054474165717,2C,300,300
5417,5850,0.07651585140003297,2C,300,300
5418,6300,0.07359261020459573,2C,300,300
5419,6750,0.07747767767811498,2C,300,300
5420,7200,0.07676291216290897,2C,300,300
5421,7650,0.07274784632121853,2C,300,300
5422,8100,0.0713283053144956,2C,300,300
5423,8550,0.07179815102633635,2C,300,300
5424,9000,0.07249805133114082,2C,300,300
5425,0,1.0,2C,300,300
5426,1,0.9050244272945756,2C,300,300
5427,11,0.6742157244436962,2C,300,300
5428,21,0.5698663464024449,2C,300,300
5429,31,0.5399190220456765,2C,300,300
5430,41,0.49669337303627936,2C,300,300
5431,51,0.43772580083035956,2C,300,300
5432,61,0.396648716111739,2C,300,300
5433,71,0.3777896076199424,2C,300,300
5434,81,0.36573851698978954,2C,300,300
5435,91,0.34825767895364335,2C,300,300
5436,450,0.17639398744623067,2C,300,300
5437,900,0.1421015137857786,2C,300,300
5438,1350,0.11936980900443159,2C,300,300
5439,1800,0.11082660957895646,2C,300,300
5440,2250,0.10393172480782527,2C,300,300
5441,2700,0.09931337296495872,2C,300,300
5442,3150,0.09478480359959883,2C,300,300
5443,3600,0.09223012336456789,2C,300,300
5444,4050,0.0902554961697453,2C,300,300
5445,4500,0.08691689500780356,2C,300,300
5446,4950,0.08075825475186131,2C,300,300
5447,5400,0.08085713605899779,2C,300,300
5448,5850,0.08509937610150181,2C,300,300
5449,6300,0.08210269842505863,2C,300,300
5450,6750,0.077290731650223,2C,300,300
5451,7200,0.0741097768529111,2C,300,300
5452,7650,0.0745084286436004,2C,300,300
5453,8100,0.07164258983741634,2C,300,300
5454,8550,0.07218619155380612,2C,300,300
5455,9000,0.07117875771838032,2C,300,300
5456,0,1.0,2C,300,300
5457,1,0.920227666326628,2C,300,300
5458,11,0.6765612229753133,2C,300,300
5459,21,0.5539538166516336,2C,300,300
5460,31,0.4744583800440074,2C,300,300
5461,41,0.46344946330843134,2C,300,300
5462,51,0.40323059151827834,2C,300,300
5463,61,0.3987020957185953,2C,300,300
5464,71,0.35600596791041933,2C,300,300
5465,81,0.3770788153223648,2C,300,300
5466,91,0.35527480781789367,2C,300,300
5467,450,0.1757291843975043,2C,300,300
5468,900,0.1331445776415873,2C,300,300
5469,1350,0.11675813267559522,2C,300,300
5470,1800,0.11158675281214059,2C,300,300
5471,2250,0.10357426408518768,2C,300,300
5472,2700,0.09575826560762478,2C,300,300
5473,3150,0.09451502840430585,2C,300,300
5474,3600,0.09361574234200723,2C,300,300
5475,4050,0.08747280150098452,2C,300,300
5476,4500,0.08642633842132426,2C,300,300
5477,4950,0.08375838080784193,2C,300,300
5478,5400,0.08343200617625028,2C,300,300
5479,5850,0.07811902098010687,2C,300,300
5480,6300,0.0775047313248825,2C,300,300
5481,6750,0.07502538234711476,2C,300,300
5482,7200,0.07911918604996687,2C,300,300
5483,7650,0.07075631033222816,2C,300,300
5484,8100,0.07577326573928732,2C,300,300
5485,8550,0.07081911093839753,2C,300,300
5486,9000,0.06901513246644089,2C,300,300
5487,0,1.0,2C,300,300
5488,1,0.9059875725106914,2C,300,300
5489,11,0.6594631268895916,2C,300,300
5490,21,0.5585432611136962,2C,300,300
5491,31,0.50324242759878,2C,300,300
5492,41,0.4951618920041795,2C,300,300
5493,51,0.46064388904008935,2C,300,300
5494,61,0.41023091208542534,2C,300,300
5495,71,0.3711806913971901,2C,300,300
5496,81,0.33820268619244187,2C,300,300
5497,91,0.343404699079794,2C,300,300
5498,450,0.16946177535259938,2C,300,300
5499,900,0.13690257678487974,2C,300,300
5500,1350,0.12475608340300179,2C,300,300
5501,1800,0.11775776049742774,2C,300,300
5502,2250,0.10349568667434006,2C,300,300
5503,2700,0.09734740078312026,2C,300,300
5504,3150,0.09143852404499778,2C,300,300
5505,3600,0.09175300461876748,2C,300,300
5506,4050,0.09017544529602475,2C,300,300
5507,4500,0.08874334524282242,2C,300,300
5508,4950,0.0822443045454302,2C,300,300
5509,5400,0.07869246931563935,2C,300,300
5510,5850,0.0805210402093332,2C,300,300
5511,6300,0.07997197046156629,2C,300,300
5512,6750,0.07560876197314195,2C,300,300
5513,7200,0.07448197007572169,2C,300,300
5514,7650,0.07266871731640125,2C,300,300
5515,8100,0.07105922624717048,2C,300,300
5516,8550,0.0692746811109298,2C,300,300
5517,9000,0.07418146306881619,2C,300,300
5518,0,1.0,2C,300,300
5519,1,0.899289918407661,2C,300,300
5520,11,0.6467254731288156,2C,300,300
5521,21,0.5823886706464015,2C,300,300
5522,31,0.5048075072096007,2C,300,300
5523,41,0.44747160550945,2C,300,300
5524,51,0.4271324714611026,2C,300,300
5525,61,0.38944734260712166,2C,300,300
5526,71,0.35722470011140833,2C,300,300
5527,81,0.3476902136497716,2C,300,300
5528,91,0.3437545813443133,2C,300,300
5529,450,0.16977445958947768,2C,300,300
5530,900,0.13720456407131512,2C,300,300
5531,1350,0.12005681273173635,2C,300,300
5532,1800,0.10665965657044192,2C,300,300
5533,2250,0.1097182681537695,2C,300,300
5534,2700,0.10183435702366338,2C,300,300
5535,3150,0.09631826105281151,2C,300,300
5536,3600,0.09400082002504506,2C,300,300
5537,4050,0.08389802248538886,2C,300,300
5538,4500,0.07651255841415132,2C,300,300
5539,4950,0.08655468265513168,2C,300,300
5540,5400,0.07915582542975252,2C,300,300
5541,5850,0.08402775827886386,2C,300,300
5542,6300,0.07651153250317773,2C,300,300
5543,6750,0.0759598284035542,2C,300,300
5544,7200,0.07536624773768509,2C,300,300
5545,7650,0.07107418994936526,2C,300,300
5546,8100,0.0723705349578506,2C,300,300
5547,8550,0.06804982324397382,2C,300,300
5548,9000,0.06922389911391474,2C,300,300
5549,0,1.0,2C,300,300
5550,1,0.8962094753144129,2C,300,300
5551,11,0.6562319714789897,2C,300,300
5552,21,0.5850966006418087,2C,300,300
5553,31,0.5249959482596356,2C,300,300
5554,41,0.4533939036160002,2C,300,300
5555,51,0.40472098118892647,2C,300,300
5556,61,0.38218961838648957,2C,300,300
5557,71,0.3856924523326122,2C,300,300
5558,81,0.359306848411743,2C,300,300
5559,91,0.3346904260193987,2C,300,300
5560,450,0.18662567181730938,2C,300,300
5561,900,0.1432050175409417,2C,300,300
5562,1350,0.12445170718819097,2C,300,300
5563,1800,0.11471470166065535,2C,300,300
5564,2250,0.09971811276024432,2C,300,300
5565,2700,0.10204020546176368,2C,300,300
5566,3150,0.0934579574605927,2C,300,300
5567,3600,0.09302746522310168,2C,300,300
5568,4050,0.08757543837057509,2C,300,300
5569,4500,0.0836594847478475,2C,300,300
5570,4950,0.08528726236972609,2C,300,300
5571,5400,0.08322908738060784,2C,300,300
5572,5850,0.07345950375424817,2C,300,300
5573,6300,0.07736522201968686,2C,300,300
5574,6750,0.07507651975496273,2C,300,300
5575,7200,0.07573360644846878,2C,300,300
5576,7650,0.07627794290763132,2C,300,300
5577,8100,0.07174806894046042,2C,300,300
5578,8550,0.07581317642892191,2C,300,300
5579,9000,0.0683650044159573,2C,300,300
5580,0,1.0,2C,300,300
5581,1,0.9198696436361233,2C,300,300
5582,11,0.6677383040705951,2C,300,300
5583,21,0.5749258636366675,2C,300,300
5584,31,0.48613707367361275,2C,300,300
5585,41,0.49200745865736606,2C,300,300
5586,51,0.41681608028020534,2C,300,300
5587,61,0.400456383142672,2C,300,300
5588,71,0.3822918205546435,2C,300,300
5589,81,0.334584131547198,2C,300,300
5590,91,0.3270143882470608,2C,300,300
5591,450,0.19510009221766153,2C,300,300
5592,900,0.142142727992616,2C,300,300
5593,1350,0.12149443280735808,2C,300,300
5594,1800,0.11439322883826177,2C,300,300
5595,2250,0.10137426997346491,2C,300,300
5596,2700,0.1010394265235586,2C,300,300
5597,3150,0.09459426300348353,2C,300,300
5598,3600,0.09012502339369519,2C,300,300
5599,4050,0.08641846042506068,2C,300,300
5600,4500,0.0874031165601099,2C,300,300
5601,4950,0.08151008654620182,2C,300,300
5602,5400,0.07987697393257717,2C,300,300
5603,5850,0.07619580581170242,2C,300,300
5604,6300,0.08034435247479714,2C,300,300
5605,6750,0.07703874626705409,2C,300,300
5606,7200,0.07732690384497659,2C,300,300
5607,7650,0.07688105162670714,2C,300,300
5608,8100,0.07228920011699798,2C,300,300
5609,8550,0.07000478753928788,2C,300,300
5610,9000,0.07093610158419819,2C,300,300
5611,0,1.0,2C,300,300
5612,1,0.9031015753332418,2C,300,300
5613,11,0.6993717544936943,2C,300,300
5614,21,0.5843111802058432,2C,300,300
5615,31,0.5253701433011726,2C,300,300
5616,41,0.4375603155352118,2C,300,300
5617,51,0.44517535433261335,2C,300,300
5618,61,0.4034738346905593,2C,300,300
5619,71,0.37983233986776593,2C,300,300
5620,81,0.36197818337706056,2C,300,300
5621,91,0.34537233252626715,2C,300,300
5622,450,0.1797363081719526,2C,300,300
5623,900,0.14463179792137884,2C,300,300
5624,1350,0.11718724775963313,2C,300,300
5625,1800,0.11002729988925418,2C,300,300
5626,2250,0.10671978263248978,2C,300,300
5627,2700,0.10313083331814571,2C,300,300
5628,3150,0.09700832975784592,2C,300,300
5629,3600,0.09244271398963032,2C,300,300
5630,4050,0.0909215671513457,2C,300,300
5631,4500,0.07706278969920013,2C,300,300
5632,4950,0.07871779090840436,2C,300,300
5633,5400,0.08058145309569366,2C,300,300
5634,5850,0.08252693627887371,2C,300,300
5635,6300,0.07579663570995675,2C,300,300
5636,6750,0.07519374098243835,2C,300,300
5637,7200,0.07627069926124577,2C,300,300
5638,7650,0.07542845376385392,2C,300,300
5639,8100,0.0736188700617835,2C,300,300
5640,8550,0.07140002766675871,2C,300,300
5641,9000,0.07127245845820426,2C,300,300
5642,0,1.0,2C,300,300
5643,1,0.9171683042936588,2C,300,300
5644,11,0.6569493447055139,2C,300,300
5645,21,0.5834311464201558,2C,300,300
5646,31,0.4870564414190432,2C,300,300
5647,41,0.46677340521892574,2C,300,300
5648,51,0.4364248029941017,2C,300,300
5649,61,0.3997235147805994,2C,300,300
5650,71,0.3557138648450131,2C,300,300
5651,81,0.34857124225243175,2C,300,300
5652,91,0.32105141725566216,2C,300,300
5653,450,0.1793721942613195,2C,300,300
5654,900,0.146903639964164,2C,300,300
5655,1350,0.12362746361915106,2C,300,300
5656,1800,0.11184260099908332,2C,300,300
5657,2250,0.10565583180932055,2C,300,300
5658,2700,0.10169195614211611,2C,300,300
5659,3150,0.09781641090068081,2C,300,300
5660,3600,0.09312841848929224,2C,300,300
5661,4050,0.08627445838772815,2C,300,300
5662,4500,0.08471050362547691,2C,300,300
5663,4950,0.08529060966043113,2C,300,300
5664,5400,0.07939591976764213,2C,300,300
5665,5850,0.07605967313793294,2C,300,300
5666,6300,0.07320291137587383,2C,300,300
5667,6750,0.07498867627605951,2C,300,300
5668,7200,0.07625920237850976,2C,300,300
5669,7650,0.07468200976767232,2C,300,300
5670,8100,0.07249875633783767,2C,300,300
5671,8550,0.07065208903765727,2C,300,300
5672,9000,0.07237726883118384,2C,300,300
5673,0,1.0,2C,300,300
5674,1,0.9053954149168436,2C,300,300
5675,11,0.6836190620274278,2C,300,300
5676,21,0.5672193717854255,2C,300,300
5677,31,0.5103468533869603,2C,300,300
5678,41,0.47343990702190314,2C,300,300
5679,51,0.44743511938354186,2C,300,300
5680,61,0.3990348206579263,2C,300,300
5681,71,0.3715244979550767,2C,300,300
5682,81,0.3656276554897112,2C,300,300
5683,91,0.3543942977006138,2C,300,300
5684,450,0.18559192884808248,2C,300,300
5685,900,0.1398881576237585,2C,300,300
5686,1350,0.12323417022901512,2C,300,300
5687,1800,0.11029693369035438,2C,300,300
5688,2250,0.10431039013866121,2C,300,300
5689,2700,0.09957855439926153,2C,300,300
5690,3150,0.09253289432918343,2C,300,300
5691,3600,0.09563033592149318,2C,300,300
5692,4050,0.08963678395642644,2C,300,300
5693,4500,0.08562023148025012,2C,300,300
5694,4950,0.079270890003873,2C,300,300
5695,5400,0.07781363260394408,2C,300,300
5696,5850,0.0819114193335315,2C,300,300
5697,6300,0.07586098983111915,2C,300,300
5698,6750,0.07802599165703497,2C,300,300
5699,7200,0.07654302639353742,2C,300,300
5700,7650,0.0719680226317641,2C,300,300
5701,8100,0.07236052094223458,2C,300,300
5702,8550,0.0710425060003079,2C,300,300
5703,9000,0.0711325684751553,2C,300,300
5704,0,1.0,2C,300,300
5705,1,0.9165495985950263,2C,300,300
5706,11,0.6751786024347947,2C,300,300
5707,21,0.5809665164956666,2C,300,300
5708,31,0.5238332709806992,2C,300,300
5709,41,0.4438453445634547,2C,300,300
5710,51,0.42705402286898925,2C,300,300
5711,61,0.38892875769004825,2C,300,300
5712,71,0.3836685493502142,2C,300,300
5713,81,0.34682171121204197,2C,300,300
5714,91,0.3304479620631836,2C,300,300
5715,450,0.1685318159997688,2C,300,300
5716,900,0.14325634326130482,2C,300,300
5717,1350,0.12618308783365145,2C,300,300
5718,1800,0.10940084223337422,2C,300,300
5719,2250,0.10574676617921422,2C,300,300
5720,2700,0.10160627608774356,2C,300,300
5721,3150,0.09153887575701085,2C,300,300
5722,3600,0.09462120010835685,2C,300,300
5723,4050,0.08583796270927244,2C,300,300
5724,4500,0.08409374447307198,2C,300,300
5725,4950,0.07991547083562366,2C,300,300
5726,5400,0.07898519668632654,2C,300,300
5727,5850,0.07603027513602524,2C,300,300
5728,6300,0.07598121888339589,2C,300,300
5729,6750,0.07486711299111576,2C,300,300
5730,7200,0.07511857948615908,2C,300,300
5731,7650,0.07167346290806528,2C,300,300
5732,8100,0.0731479859790191,2C,300,300
5733,8550,0.07012156924346852,2C,300,300
5734,9000,0.06818431207821285,2C,300,300
5735,0,1.0,2C,300,300
5736,1,0.9018429233057761,2C,300,300
5737,11,0.6764984463776982,2C,300,300
5738,21,0.5651978779494212,2C,300,300
5739,31,0.4936420537545104,2C,300,300
5740,41,0.44870592373800694,2C,300,300
5741,51,0.4134697289450978,2C,300,300
5742,61,0.4045730631606394,2C,300,300
5743,71,0.3835296723704837,2C,300,300
5744,81,0.35305264133410436,2C,300,300
5745,91,0.37042959207548015,2C,300,300
5746,450,0.16230245908593732,2C,300,300
5747,900,0.14064821547206718,2C,300,300
5748,1350,0.12654670108101945,2C,300,300
5749,1800,0.11185245145985034,2C,300,300
5750,2250,0.0996405671305449,2C,300,300
5751,2700,0.09848296214725823,2C,300,300
5752,3150,0.09527947368513909,2C,300,300
5753,3600,0.0898757420546682,2C,300,300
5754,4050,0.09191060435397554,2C,300,300
5755,4500,0.08828962542491194,2C,300,300
5756,4950,0.08266149457009704,2C,300,300
5757,5400,0.08195594887015181,2C,300,300
5758,5850,0.08137135392571884,2C,300,300
5759,6300,0.07745192148935262,2C,300,300
5760,6750,0.07838846510827496,2C,300,300
5761,7200,0.07404916590094529,2C,300,300
5762,7650,0.07323329299083822,2C,300,300
5763,8100,0.0709312085461148,2C,300,300
5764,8550,0.07145853739367408,2C,300,300
5765,9000,0.07012748479868623,2C,300,300
5766,0,1.0,2C,300,300
5767,1,0.9057497781611501,2C,300,300
5768,11,0.6930632180763305,2C,300,300
5769,21,0.5413316601358361,2C,300,300
5770,31,0.5143139476986761,2C,300,300
5771,41,0.46647250799706,2C,300,300
5772,51,0.4325279021170435,2C,300,300
5773,61,0.38403243719990704,2C,300,300
5774,71,0.387633624391708,2C,300,300
5775,81,0.34624254102279234,2C,300,300
5776,91,0.34269114746483276,2C,300,300
5777,450,0.1705314732719014,2C,300,300
5778,900,0.137755002448619,2C,300,300
5779,1350,0.11946860562291785,2C,300,300
5780,1800,0.11711020501499846,2C,300,300
5781,2250,0.10395215005563518,2C,300,300
5782,2700,0.10480992284911927,2C,300,300
5783,3150,0.09574507656804654,2C,300,300
5784,3600,0.0916257264179637,2C,300,300
5785,4050,0.09261367164710109,2C,300,300
5786,4500,0.09137452779849506,2C,300,300
5787,4950,0.08604554144736966,2C,300,300
5788,5400,0.0838297976989737,2C,300,300
5789,5850,0.08055349449391708,2C,300,300
5790,6300,0.07676001644202265,2C,300,300
5791,6750,0.07861150654813379,2C,300,300
5792,7200,0.07221924099759429,2C,300,300
5793,7650,0.0699520667402913,2C,300,300
5794,8100,0.0705181889691738,2C,300,300
5795,8550,0.06845495820434949,2C,300,300
5796,9000,0.06876516089457588,2C,300,300
5797,0,1.0,2C,300,300
5798,1,0.9257557456217536,2C,300,300
5799,11,0.67504849782225,2C,300,300
5800,21,0.5707136278711665,2C,300,300
5801,31,0.484068132513671,2C,300,300
5802,41,0.4574595866936413,2C,300,300
5803,51,0.42795491891240356,2C,300,300
5804,61,0.38858225706366606,2C,300,300
5805,71,0.36821691599183165,2C,300,300
5806,81,0.3510227897950346,2C,300,300
5807,91,0.37322610009398566,2C,300,300
5808,450,0.18388297504078693,2C,300,300
5809,900,0.13610777498348509,2C,300,300
5810,1350,0.12269023854890626,2C,300,300
5811,1800,0.10409398146229722,2C,300,300
5812,2250,0.10692321072720413,2C,300,300
5813,2700,0.09823018778926833,2C,300,300
5814,3150,0.08920714904031483,2C,300,300
5815,3600,0.08740987788869445,2C,300,300
5816,4050,0.0879387360288253,2C,300,300
5817,4500,0.08814616174051669,2C,300,300
5818,4950,0.08240113603376532,2C,300,300
5819,5400,0.08147537360642353,2C,300,300
5820,5850,0.08590753728482363,2C,300,300
5821,6300,0.07678547929349328,2C,300,300
5822,6750,0.07473784493721748,2C,300,300
5823,7200,0.06896176549515179,2C,300,300
5824,7650,0.07455511929091915,2C,300,300
5825,8100,0.06914774720600438,2C,300,300
5826,8550,0.07226865729998536,2C,300,300
5827,9000,0.06900499917811871,2C,300,300
5828,0,1.0,2C,300,300
5829,1,0.9072101520842919,2C,300,300
5830,11,0.670156813969101,2C,300,300
5831,21,0.5745918151278545,2C,300,300
5832,31,0.525437882362995,2C,300,300
5833,41,0.4849438295644224,2C,300,300
5834,51,0.43558243972197996,2C,300,300
5835,61,0.43714721942126145,2C,300,300
5836,71,0.3957607503289812,2C,300,300
5837,81,0.34485506567431173,2C,300,300
5838,91,0.33714139663091014,2C,300,300
5839,450,0.1616544505681846,2C,300,300
5840,900,0.14270955569597862,2C,300,300
5841,1350,0.12782521732253652,2C,300,300
5842,1800,0.10988092802189028,2C,300,300
5843,2250,0.10616563967356653,2C,300,300
5844,2700,0.10086829886383225,2C,300,300
5845,3150,0.09697251614512274,2C,300,300
5846,3600,0.09348317306731214,2C,300,300
5847,4050,0.08571230794635645,2C,300,300
5848,4500,0.08399120290025223,2C,300,300
5849,4950,0.0834721016281003,2C,300,300
5850,5400,0.0826424338897297,2C,300,300
5851,5850,0.07562088734249246,2C,300,300
5852,6300,0.08270113788522873,2C,300,300
5853,6750,0.07350832729873572,2C,300,300
5854,7200,0.0701102730332023,2C,300,300
5855,7650,0.07544820210260188,2C,300,300
5856,8100,0.07122748088965221,2C,300,300
5857,8550,0.07315582766606249,2C,300,300
5858,9000,0.07444808494713283,2C,300,300
5859,0,1.0,2C,300,300
5860,1,0.9063774230862404,2C,300,300
5861,11,0.6822354097455767,2C,300,300
5862,21,0.5781260179360732,2C,300,300
5863,31,0.5053122861457208,2C,300,300
5864,41,0.4557560306025823,2C,300,300
5865,51,0.42968982633210573,2C,300,300
5866,61,0.40292343605110026,2C,300,300
5867,71,0.36637637743072565,2C,300,300
5868,81,0.3484033770250459,2C,300,300
5869,91,0.3199171491394258,2C,300,300
5870,450,0.18011355006420893,2C,300,300
5871,900,0.14791132798799783,2C,300,300
5872,1350,0.13120391661231084,2C,300,300
5873,1800,0.10570894383490172,2C,300,300
5874,2250,0.10386107290691104,2C,300,300
5875,2700,0.10250897359717495,2C,300,300
5876,3150,0.09678124797740911,2C,300,300
5877,3600,0.09338613499229273,2C,300,300
5878,4050,0.08420466330879889,2C,300,300
5879,4500,0.08900988777001786,2C,300,300
5880,4950,0.08346918326956888,2C,300,300
5881,5400,0.08056431607888016,2C,300,300
5882,5850,0.07522041114998453,2C,300,300
5883,6300,0.07698593421216568,2C,300,300
5884,6750,0.07691194577008818,2C,300,300
5885,7200,0.0761312861167375,2C,300,300
5886,7650,0.07187779861604501,2C,300,300
5887,8100,0.07503854725599073,2C,300,300
5888,8550,0.0713773240070529,2C,300,300
5889,9000,0.07426356583008732,2C,300,300
5890,0,1.0,2C,300,300
5891,1,0.9139931417042997,2C,300,300
5892,11,0.7055851827167172,2C,300,300
5893,21,0.5649893849581181,2C,300,300
5894,31,0.5227264516412611,2C,300,300
5895,41,0.4796328060328273,2C,300,300
