,N,M,cluster_size,cluster_mean,seed_a,seed_b,score,model
1779,500,500,0.1,0.0,2,3,0.0314243537557692,clustered
1780,500,500,0.1,0.0,2,4,0.0310293964300553,clustered
1781,500,500,0.1,0.0,2,5,0.0304724166534363,clustered
1782,500,500,0.1,0.0,2,6,0.0313445809169046,clustered
1783,500,500,0.1,0.0,2,7,0.0317695094085694,clustered
1784,500,500,0.1,0.0,2,8,0.0309534895813284,clustered
1785,500,500,0.1,0.0,2,9,0.031894452289891,clustered
1786,500,500,0.1,0.0,2,10,0.0308038943966405,clustered
1787,500,500,0.1,0.0,3,4,0.0322334526287549,clustered
1788,500,500,0.1,0.0,3,5,0.030621008559996,clustered
1789,500,500,0.1,0.0,3,6,0.0323839524908734,clustered
1790,500,500,0.1,0.0,3,7,0.0316973644641874,clustered
1791,500,500,0.1,0.0,3,8,0.0304337851809191,clustered
1792,500,500,0.1,0.0,3,9,0.0309496994650251,clustered
1793,500,500,0.1,0.0,3,10,0.0311052706912861,clustered
1794,500,500,0.1,0.0,4,5,0.0320673274062722,clustered
1795,500,500,0.1,0.0,4,6,0.0309961628563694,clustered
1796,500,500,0.1,0.0,4,7,0.0313358614699103,clustered
1797,500,500,0.1,0.0,4,8,0.0312583420931132,clustered
1798,500,500,0.1,0.0,4,9,0.0299644439676373,clustered
1799,500,500,0.1,0.0,4,10,0.0317439822342964,clustered
1800,500,500,0.1,0.0,5,6,0.0321455479449667,clustered
1801,500,500,0.1,0.0,5,7,0.0317709455778651,clustered
1802,500,500,0.1,0.0,5,8,0.0313840164006786,clustered
1803,500,500,0.1,0.0,5,9,0.0312307373746217,clustered
1804,500,500,0.1,0.0,5,10,0.0309075569591694,clustered
1805,500,500,0.1,0.0,6,7,0.0313969162854998,clustered
1806,500,500,0.1,0.0,6,8,0.0307008590160814,clustered
1807,500,500,0.1,0.0,6,9,0.0304774498178205,clustered
1808,500,500,0.1,0.0,6,10,0.0313585841308976,clustered
1809,500,500,0.1,0.0,7,8,0.0320532151334491,clustered
1810,500,500,0.1,0.0,7,9,0.0309232801999477,clustered
1811,500,500,0.1,0.0,7,10,0.0326237946274282,clustered
1812,500,500,0.1,0.0,8,9,0.0317015352325114,clustered
1813,500,500,0.1,0.0,8,10,0.0312104666752159,clustered
1814,500,500,0.1,0.0,9,10,0.0315481128637096,clustered
1815,500,500,0.1,5.0,0,1,0.0352859344114845,clustered
1816,500,500,0.1,5.0,0,2,0.0362001447791562,clustered
1817,500,500,0.1,5.0,0,3,0.0363017822156353,clustered
1818,500,500,0.1,5.0,0,4,0.036533977227844,clustered
1819,500,500,0.1,5.0,0,5,0.0359521906371097,clustered
1820,500,500,0.1,5.0,0,6,0.0364682254582417,clustered
1821,500,500,0.1,5.0,0,7,0.0351242793078369,clustered
1822,500,500,0.1,5.0,0,8,0.0359077638390341,clustered
1823,500,500,0.1,5.0,0,9,0.0364238058241214,clustered
1824,500,500,0.1,5.0,0,10,0.0354374544401333,clustered
1825,500,500,0.1,5.0,1,2,0.0367560338176554,clustered
1826,500,500,0.1,5.0,1,3,0.0352794590702477,clustered
1827,500,500,0.1,5.0,1,4,0.0346341305410372,clustered
1828,500,500,0.1,5.0,1,5,0.0366098290556253,clustered
1829,500,500,0.1,5.0,1,6,0.0362365594132376,clustered
1830,500,500,0.1,5.0,1,7,0.0350369101005426,clustered
1831,500,500,0.1,5.0,1,8,0.0360425340416348,clustered
1832,500,500,0.1,5.0,1,9,0.0363502372095738,clustered
1833,500,500,0.1,5.0,1,10,0.0358472565416391,clustered
1834,500,500,0.1,5.0,2,3,0.0356808151132044,clustered
1835,500,500,0.1,5.0,2,4,0.0358116563683603,clustered
1836,500,500,0.1,5.0,2,5,0.0347595917844705,clustered
1837,500,500,0.1,5.0,2,6,0.0343757634094217,clustered
1838,500,500,0.1,5.0,2,7,0.0357035262674056,clustered
1839,500,500,0.1,5.0,2,8,0.0363108905545523,clustered
1840,500,500,0.1,5.0,2,9,0.0357178508172835,clustered
1841,500,500,0.1,5.0,2,10,0.034797899296135,clustered
1842,500,500,0.1,5.0,3,4,0.0360929097051641,clustered
1843,500,500,0.1,5.0,3,5,0.0357748066792869,clustered
1844,500,500,0.1,5.0,3,6,0.0353650568140201,clustered
1845,500,500,0.1,5.0,3,7,0.0337465622737396,clustered
1846,500,500,0.1,5.0,3,8,0.037082873456609,clustered
1847,500,500,0.1,5.0,3,9,0.0360362034018353,clustered
1848,500,500,0.1,5.0,3,10,0.0349629889002269,clustered
1849,500,500,0.1,5.0,4,5,0.036046198520346,clustered
1850,500,500,0.1,5.0,4,6,0.0360928599246353,clustered
1851,500,500,0.1,5.0,4,7,0.0355587210388942,clustered
1852,500,500,0.1,5.0,4,8,0.0375491663333286,clustered
1853,500,500,0.1,5.0,4,9,0.0367865628189547,clustered
1854,500,500,0.1,5.0,4,10,0.036166047566276,clustered
1855,500,500,0.1,5.0,5,6,0.0353073049225534,clustered
1856,500,500,0.1,5.0,5,7,0.0353692539320858,clustered
1857,500,500,0.1,5.0,5,8,0.0346362029301382,clustered
1858,500,500,0.1,5.0,5,9,0.0355338745853703,clustered
1859,500,500,0.1,5.0,5,10,0.0356416268483224,clustered
1860,500,500,0.1,5.0,6,7,0.0342032065527626,clustered
1861,500,500,0.1,5.0,6,8,0.0361133217949639,clustered
1862,500,500,0.1,5.0,6,9,0.0357916045895466,clustered
1863,500,500,0.1,5.0,6,10,0.0361251568683763,clustered
1864,500,500,0.1,5.0,7,8,0.0355206307569242,clustered
1865,500,500,0.1,5.0,7,9,0.0357222095757051,clustered
1866,500,500,0.1,5.0,7,10,0.0364358594112364,clustered
1867,500,500,0.1,5.0,8,9,0.0369234976691507,clustered
1868,500,500,0.1,5.0,8,10,0.0358875163702362,clustered
1869,500,500,0.1,5.0,9,10,0.0365865927633056,clustered
1870,500,500,0.1,10.0,0,1,0.0429741177316767,clustered
1871,500,500,0.1,10.0,0,2,0.0426974332312939,clustered
1872,500,500,0.1,10.0,0,3,0.044243282307089,clustered
1873,500,500,0.1,10.0,0,4,0.0421427299051787,clustered
1874,500,500,0.1,10.0,0,5,0.0435019433741769,clustered
1875,500,500,0.1,10.0,0,6,0.0436067220040586,clustered
1876,500,500,0.1,10.0,0,7,0.041862613577925,clustered
1877,500,500,0.1,10.0,0,8,0.0427529354024,clustered
1878,500,500,0.1,10.0,0,9,0.0433572498686755,clustered
1879,500,500,0.1,10.0,0,10,0.0427549424819518,clustered
1880,500,500,0.1,10.0,1,2,0.0429654002035193,clustered
1881,500,500,0.1,10.0,1,3,0.0430684519458473,clustered
1882,500,500,0.1,10.0,1,4,0.0428817334010301,clustered
1883,500,500,0.1,10.0,1,5,0.044162493541028,clustered
1884,500,500,0.1,10.0,1,6,0.043627785034159,clustered
1885,500,500,0.1,10.0,1,7,0.0426081693228293,clustered
1886,500,500,0.1,10.0,1,8,0.0425021271360129,clustered
1887,500,500,0.1,10.0,1,9,0.0441259049539417,clustered
1888,500,500,0.1,10.0,1,10,0.0438918183161091,clustered
1889,500,500,0.1,10.0,2,3,0.043867581882154,clustered
1890,500,500,0.1,10.0,2,4,0.0435879445196351,clustered
1891,500,500,0.1,10.0,2,5,0.0442634554245514,clustered
1892,500,500,0.1,10.0,2,6,0.0431846521614311,clustered
1893,500,500,0.1,10.0,2,7,0.0427458124601698,clustered
1894,500,500,0.1,10.0,2,8,0.0433048089732832,clustered
1895,500,500,0.1,10.0,2,9,0.0428167665451281,clustered
1896,500,500,0.1,10.0,2,10,0.0425721074933919,clustered
1897,500,500,0.1,10.0,3,4,0.0431855472220159,clustered
1898,500,500,0.1,10.0,3,5,0.0439213113161105,clustered
1899,500,500,0.1,10.0,3,6,0.0431260228272312,clustered
1900,500,500,0.1,10.0,3,7,0.0433840383127788,clustered
1901,500,500,0.1,10.0,3,8,0.0432260936718939,clustered
1902,500,500,0.1,10.0,3,9,0.0434165920601635,clustered
1903,500,500,0.1,10.0,3,10,0.0427214090877925,clustered
1904,500,500,0.1,10.0,4,5,0.0431068529075745,clustered
1905,500,500,0.1,10.0,4,6,0.0432325559600767,clustered
1906,500,500,0.1,10.0,4,7,0.0438587275894645,clustered
1907,500,500,0.1,10.0,4,8,0.0424375399872867,clustered
1908,500,500,0.1,10.0,4,9,0.0421402666447601,clustered
1909,500,500,0.1,10.0,4,10,0.0423252611890622,clustered
1910,500,500,0.1,10.0,5,6,0.0435722715986255,clustered
1911,500,500,0.1,10.0,5,7,0.0425191050283921,clustered
1912,500,500,0.1,10.0,5,8,0.0431384332188572,clustered
1913,500,500,0.1,10.0,5,9,0.0419675188918057,clustered
1914,500,500,0.1,10.0,5,10,0.0433431446487745,clustered
1915,500,500,0.1,10.0,6,7,0.0434354904343087,clustered
1916,500,500,0.1,10.0,6,8,0.0425749635202044,clustered
1917,500,500,0.1,10.0,6,9,0.0438611824262712,clustered
1918,500,500,0.1,10.0,6,10,0.0433409985717519,clustered
1919,500,500,0.1,10.0,7,8,0.0428026978217525,clustered
1920,500,500,0.1,10.0,7,9,0.0422735374624834,clustered
1921,500,500,0.1,10.0,7,10,0.0424908006971696,clustered
1922,500,500,0.1,10.0,8,9,0.0432839170508504,clustered
1923,500,500,0.1,10.0,8,10,0.0431638383277891,clustered
1924,500,500,0.1,10.0,9,10,0.0429179007264979,clustered
1925,500,500,0.1,15.0,0,1,0.0440865026600497,clustered
1926,500,500,0.1,15.0,0,2,0.0434082437500826,clustered
1927,500,500,0.1,15.0,0,3,0.0456393047319133,clustered
1928,500,500,0.1,15.0,0,4,0.0435258450239443,clustered
1929,500,500,0.1,15.0,0,5,0.045668449433939,clustered
1930,500,500,0.1,15.0,0,6,0.044658159545797,clustered
1931,500,500,0.1,15.0,0,7,0.0441219853544466,clustered
1932,500,500,0.1,15.0,0,8,0.0444190586378513,clustered
1933,500,500,0.1,15.0,0,9,0.0450398486194094,clustered
1934,500,500,0.1,15.0,0,10,0.0448730523624122,clustered
1935,500,500,0.1,15.0,1,2,0.0432649888205643,clustered
1936,500,500,0.1,15.0,1,3,0.0445734756500756,clustered
1937,500,500,0.1,15.0,1,4,0.0444744584941383,clustered
1938,500,500,0.1,15.0,1,5,0.0434487910886254,clustered
1939,500,500,0.1,15.0,1,6,0.0442208684150772,clustered
1940,500,500,0.1,15.0,1,7,0.0449786456473497,clustered
1941,500,500,0.1,15.0,1,8,0.0448209134449035,clustered
1942,500,500,0.1,15.0,1,9,0.0451259083843403,clustered
1943,500,500,0.1,15.0,1,10,0.0438728273468543,clustered
1944,500,500,0.1,15.0,2,3,0.0456155894229655,clustered
1945,500,500,0.1,15.0,2,4,0.045089942868169,clustered
1946,500,500,0.1,15.0,2,5,0.0448332600654583,clustered
1947,500,500,0.1,15.0,2,6,0.045597080652603,clustered
1948,500,500,0.1,15.0,2,7,0.0443403083596568,clustered
1949,500,500,0.1,15.0,2,8,0.0443588708740552,clustered
1950,500,500,0.1,15.0,2,9,0.0447047881548958,clustered
1951,500,500,0.1,15.0,2,10,0.0447308295442568,clustered
1952,500,500,0.1,15.0,3,4,0.0446463052413235,clustered
1953,500,500,0.1,15.0,3,5,0.0453261643609661,clustered
1954,500,500,0.1,15.0,3,6,0.0452423941381816,clustered
1955,500,500,0.1,15.0,3,7,0.0451128669280632,clustered
1956,500,500,0.1,15.0,3,8,0.0456086211218912,clustered
1957,500,500,0.1,15.0,3,9,0.0455539336619998,clustered
1958,500,500,0.1,15.0,3,10,0.0449029354367611,clustered
1959,500,500,0.1,15.0,4,5,0.0462500011530705,clustered
1960,500,500,0.1,15.0,4,6,0.0448156413176226,clustered
1961,500,500,0.1,15.0,4,7,0.0439385514025598,clustered
1962,500,500,0.1,15.0,4,8,0.0446099504363332,clustered
1963,500,500,0.1,15.0,4,9,0.0453343577680448,clustered
1964,500,500,0.1,15.0,4,10,0.0451098011032119,clustered
1965,500,500,0.1,15.0,5,6,0.045259885023262,clustered
1966,500,500,0.1,15.0,5,7,0.0449283883818636,clustered
1967,500,500,0.1,15.0,5,8,0.0439186113182878,clustered
1968,500,500,0.1,15.0,5,9,0.0450750100345173,clustered
1969,500,500,0.1,15.0,5,10,0.0444067495056223,clustered
1970,500,500,0.1,15.0,6,7,0.043826783355552,clustered
1971,500,500,0.1,15.0,6,8,0.0445118317046481,clustered
1972,500,500,0.1,15.0,6,9,0.0448479836903447,clustered
1973,500,500,0.1,15.0,6,10,0.0447697420667868,clustered
1974,500,500,0.1,15.0,7,8,0.044587049300124,clustered
1975,500,500,0.1,15.0,7,9,0.0438538462120853,clustered
1976,500,500,0.1,15.0,7,10,0.044643358144176,clustered
1977,500,500,0.1,15.0,8,9,0.0458466914300612,clustered
1978,500,500,0.1,15.0,8,10,0.0457777969391361,clustered
1979,500,500,0.1,15.0,9,10,0.0444643244867324,clustered
1980,600,600,0.1,0.0,0,1,0.0290002395756371,clustered
1981,600,600,0.1,0.0,0,2,0.0281360528696846,clustered
1982,600,600,0.1,0.0,0,3,0.0280314264697967,clustered
1983,600,600,0.1,0.0,0,4,0.0290482671090989,clustered
1984,600,600,0.1,0.0,0,5,0.0282803951594492,clustered
1985,600,600,0.1,0.0,0,6,0.0287628350423378,clustered
1986,600,600,0.1,0.0,0,7,0.0291205273720343,clustered
1987,600,600,0.1,0.0,0,8,0.0287291420544012,clustered
1988,600,600,0.1,0.0,0,9,0.0280344869319717,clustered
1989,600,600,0.1,0.0,0,10,0.0286329227703705,clustered
1990,600,600,0.1,0.0,1,2,0.028368519492611,clustered
1991,600,600,0.1,0.0,1,3,0.0289758407497579,clustered
1992,600,600,0.1,0.0,1,4,0.0291623123198776,clustered
1993,600,600,0.1,0.0,1,5,0.0281369428953971,clustered
1994,600,600,0.1,0.0,1,6,0.0282899471255494,clustered
1995,600,600,0.1,0.0,1,7,0.0290866734726826,clustered
1996,600,600,0.1,0.0,1,8,0.0286186902719447,clustered
1997,600,600,0.1,0.0,1,9,0.0280998996047106,clustered
1998,600,600,0.1,0.0,1,10,0.0286555915656909,clustered
1999,600,600,0.1,0.0,2,3,0.0291315135267924,clustered
2000,600,600,0.1,0.0,2,4,0.0281562766114062,clustered
2001,600,600,0.1,0.0,2,5,0.0285130386860455,clustered
2002,600,600,0.1,0.0,2,6,0.0284503078255393,clustered
2003,600,600,0.1,0.0,2,7,0.0290568637717186,clustered
2004,600,600,0.1,0.0,2,8,0.0282867068686796,clustered
2005,600,600,0.1,0.0,2,9,0.028541865384297,clustered
2006,600,600,0.1,0.0,2,10,0.0284155130803014,clustered
2007,600,600,0.1,0.0,3,4,0.0278425652283016,clustered
2008,600,600,0.1,0.0,3,5,0.0285727393843861,clustered
2009,600,600,0.1,0.0,3,6,0.0286888916690756,clustered
2010,600,600,0.1,0.0,3,7,0.0294161851550985,clustered
2011,600,600,0.1,0.0,3,8,0.028326233039409,clustered
2012,600,600,0.1,0.0,3,9,0.0277692493404102,clustered
2013,600,600,0.1,0.0,3,10,0.0291925999903799,clustered
2014,600,600,0.1,0.0,4,5,0.0279830925269899,clustered
2015,600,600,0.1,0.0,4,6,0.0285192498040549,clustered
2016,600,600,0.1,0.0,4,7,0.0281692813055071,clustered
2017,600,600,0.1,0.0,4,8,0.0286372689192237,clustered
2018,600,600,0.1,0.0,4,9,0.0292111908127789,clustered
2019,600,600,0.1,0.0,4,10,0.0298452301482792,clustered
2020,600,600,0.1,0.0,5,6,0.0285237779685709,clustered
2021,600,600,0.1,0.0,5,7,0.0287922160628058,clustered
2022,600,600,0.1,0.0,5,8,0.0291965624542412,clustered
2023,600,600,0.1,0.0,5,9,0.0284817038308793,clustered
2024,600,600,0.1,0.0,5,10,0.0296597650852655,clustered
2025,600,600,0.1,0.0,6,7,0.0295040409265598,clustered
2026,600,600,0.1,0.0,6,8,0.0291614046648015,clustered
2027,600,600,0.1,0.0,6,9,0.0285239637697681,clustered
2028,600,600,0.1,0.0,6,10,0.0288558139076891,clustered
2029,600,600,0.1,0.0,7,8,0.0289201764418906,clustered
2030,600,600,0.1,0.0,7,9,0.0281130948300434,clustered
2031,600,600,0.1,0.0,7,10,0.0280494755306876,clustered
2032,600,600,0.1,0.0,8,9,0.0281138395290185,clustered
2033,600,600,0.1,0.0,8,10,0.0287904828512625,clustered
2034,600,600,0.1,0.0,9,10,0.0291731936268552,clustered
2035,600,600,0.1,5.0,0,1,0.0322080419909625,clustered
2036,600,600,0.1,5.0,0,2,0.0331533204085416,clustered
2037,600,600,0.1,5.0,0,3,0.0339094102107824,clustered
2038,600,600,0.1,5.0,0,4,0.0323546469861882,clustered
2039,600,600,0.1,5.0,0,5,0.0326176146980462,clustered
2040,600,600,0.1,5.0,0,6,0.0331312986493846,clustered
2041,600,600,0.1,5.0,0,7,0.0319608631310431,clustered
2042,600,600,0.1,5.0,0,8,0.034395692842727,clustered
2043,600,600,0.1,5.0,0,9,0.033197016125321,clustered
2044,600,600,0.1,5.0,0,10,0.0325773304051773,clustered
2045,600,600,0.1,5.0,1,2,0.0333488218485034,clustered
2046,600,600,0.1,5.0,1,3,0.033198533705758,clustered
2047,600,600,0.1,5.0,1,4,0.0333823749371172,clustered
2048,600,600,0.1,5.0,1,5,0.0327173408082217,clustered
2049,600,600,0.1,5.0,1,6,0.0335378895488532,clustered
2050,600,600,0.1,5.0,1,7,0.0326482948899206,clustered
2051,600,600,0.1,5.0,1,8,0.0328063409872702,clustered
2052,600,600,0.1,5.0,1,9,0.0323501730997037,clustered
2053,600,600,0.1,5.0,1,10,0.0336639166982445,clustered
2054,600,600,0.1,5.0,2,3,0.033144399303792,clustered
2055,600,600,0.1,5.0,2,4,0.0330722448280216,clustered
2056,600,600,0.1,5.0,2,5,0.0336169783167724,clustered
2057,600,600,0.1,5.0,2,6,0.0348459748392616,clustered
2058,600,600,0.1,5.0,2,7,0.0320818980014018,clustered
2059,600,600,0.1,5.0,2,8,0.0328289078334432,clustered
2060,600,600,0.1,5.0,2,9,0.0330383378183831,clustered
2061,600,600,0.1,5.0,2,10,0.0321335076162635,clustered
2062,600,600,0.1,5.0,3,4,0.0328947015910353,clustered
2063,600,600,0.1,5.0,3,5,0.0323622573756323,clustered
2064,600,600,0.1,5.0,3,6,0.0331535973267681,clustered
2065,600,600,0.1,5.0,3,7,0.0324852860855777,clustered
2066,600,600,0.1,5.0,3,8,0.0333853521219563,clustered
2067,600,600,0.1,5.0,3,9,0.0332983810525019,clustered
2068,600,600,0.1,5.0,3,10,0.0331207373211628,clustered
2069,600,600,0.1,5.0,4,5,0.0333776465991341,clustered
2070,600,600,0.1,5.0,4,6,0.0330222080452149,clustered
2071,600,600,0.1,5.0,4,7,0.0320609754189374,clustered
2072,600,600,0.1,5.0,4,8,0.0321586757270952,clustered
2073,600,600,0.1,5.0,4,9,0.0333703449066903,clustered
2074,600,600,0.1,5.0,4,10,0.0330424068311333,clustered
2075,600,600,0.1,5.0,5,6,0.0330798609362147,clustered
2076,600,600,0.1,5.0,5,7,0.034622192990916,clustered
2077,600,600,0.1,5.0,5,8,0.0327999502037109,clustered
2078,600,600,0.1,5.0,5,9,0.0329641152586148,clustered
2079,600,600,0.1,5.0,5,10,0.0330128988947613,clustered
2080,600,600,0.1,5.0,6,7,0.0340139001867116,clustered
2081,600,600,0.1,5.0,6,8,0.0333312620536002,clustered
2082,600,600,0.1,5.0,6,9,0.0328236959843042,clustered
2083,600,600,0.1,5.0,6,10,0.0328990283800947,clustered
2084,600,600,0.1,5.0,7,8,0.0338150613019435,clustered
2085,600,600,0.1,5.0,7,9,0.031809506868664,clustered
2086,600,600,0.1,5.0,7,10,0.0324500464372797,clustered
2087,600,600,0.1,5.0,8,9,0.0336641472828881,clustered
2088,600,600,0.1,5.0,8,10,0.0321871778327585,clustered
2089,600,600,0.1,5.0,9,10,0.0334600147681467,clustered
2090,600,600,0.1,10.0,0,1,0.0396589367339302,clustered
2091,600,600,0.1,10.0,0,2,0.0407646348593847,clustered
2092,600,600,0.1,10.0,0,3,0.0399389820065605,clustered
2093,600,600,0.1,10.0,0,4,0.0393608476069301,clustered
2094,600,600,0.1,10.0,0,5,0.0390143894881322,clustered
2095,600,600,0.1,10.0,0,6,0.0404127281976848,clustered
2096,600,600,0.1,10.0,0,7,0.039403605772771,clustered
2097,600,600,0.1,10.0,0,8,0.0396297555265044,clustered
2098,600,600,0.1,10.0,0,9,0.040017855532631,clustered
2099,600,600,0.1,10.0,0,10,0.0403445181088892,clustered
2100,600,600,0.1,10.0,1,2,0.0402998783909287,clustered
2101,600,600,0.1,10.0,1,3,0.0406380422425357,clustered
2102,600,600,0.1,10.0,1,4,0.0400325712391682,clustered
2103,600,600,0.1,10.0,1,5,0.0401255081328739,clustered
2104,600,600,0.1,10.0,1,6,0.0400750231080403,clustered
2105,600,600,0.1,10.0,1,7,0.0403333039259726,clustered
2106,600,600,0.1,10.0,1,8,0.0398953993670131,clustered
2107,600,600,0.1,10.0,1,9,0.0397970606251633,clustered
2108,600,600,0.1,10.0,1,10,0.0404855652694389,clustered
2109,600,600,0.1,10.0,2,3,0.0397177400178385,clustered
2110,600,600,0.1,10.0,2,4,0.0392165403442754,clustered
2111,600,600,0.1,10.0,2,5,0.040635912940631,clustered
2112,600,600,0.1,10.0,2,6,0.0396202237794166,clustered
2113,600,600,0.1,10.0,2,7,0.0389967547352876,clustered
2114,600,600,0.1,10.0,2,8,0.0396009339377921,clustered
2115,600,600,0.1,10.0,2,9,0.0394167823649633,clustered
2116,600,600,0.1,10.0,2,10,0.0391429798414724,clustered
2117,600,600,0.1,10.0,3,4,0.0405329983683652,clustered
2118,600,600,0.1,10.0,3,5,0.0395742164120674,clustered
2119,600,600,0.1,10.0,3,6,0.0396395401499644,clustered
2120,600,600,0.1,10.0,3,7,0.0399699138309518,clustered
2121,600,600,0.1,10.0,3,8,0.0396153109140083,clustered
2122,600,600,0.1,10.0,3,9,0.0400229469324425,clustered
2123,600,600,0.1,10.0,3,10,0.0397946903822054,clustered
2124,600,600,0.1,10.0,4,5,0.0400406116858544,clustered
2125,600,600,0.1,10.0,4,6,0.0395415330606204,clustered
2126,600,600,0.1,10.0,4,7,0.0391199438346647,clustered
2127,600,600,0.1,10.0,4,8,0.0386966007059254,clustered
2128,600,600,0.1,10.0,4,9,0.0403192731310813,clustered
2129,600,600,0.1,10.0,4,10,0.0408162891284504,clustered
2130,600,600,0.1,10.0,5,6,0.0407596716220417,clustered
2131,600,600,0.1,10.0,5,7,0.0395038544698692,clustered
2132,600,600,0.1,10.0,5,8,0.039639571257684,clustered
2133,600,600,0.1,10.0,5,9,0.0397983107543099,clustered
2134,600,600,0.1,10.0,5,10,0.0388679252848757,clustered
2135,600,600,0.1,10.0,6,7,0.0391356547670618,clustered
2136,600,600,0.1,10.0,6,8,0.0410395541891012,clustered
2137,600,600,0.1,10.0,6,9,0.0403702823266035,clustered
2138,600,600,0.1,10.0,6,10,0.0400155610095606,clustered
2139,600,600,0.1,10.0,7,8,0.039570644681881,clustered
2140,600,600,0.1,10.0,7,9,0.0403218500466397,clustered
2141,600,600,0.1,10.0,7,10,0.0401697044763418,clustered
2142,600,600,0.1,10.0,8,9,0.0391261214157179,clustered
2143,600,600,0.1,10.0,8,10,0.0398465845913991,clustered
2144,600,600,0.1,10.0,9,10,0.041072600447183,clustered
2145,600,600,0.1,15.0,0,1,0.0413459623523462,clustered
2146,600,600,0.1,15.0,0,2,0.0408654578806552,clustered
2147,600,600,0.1,15.0,0,3,0.040970777853315,clustered
2148,600,600,0.1,15.0,0,4,0.0416351442904597,clustered
2149,600,600,0.1,15.0,0,5,0.0412773754453327,clustered
2150,600,600,0.1,15.0,0,6,0.0409594306156333,clustered
2151,600,600,0.1,15.0,0,7,0.0408566188851244,clustered
2152,600,600,0.1,15.0,0,8,0.0403319835468893,clustered
2153,600,600,0.1,15.0,0,9,0.0412532050423825,clustered
2154,600,600,0.1,15.0,0,10,0.0422180183267928,clustered
2155,600,600,0.1,15.0,1,2,0.0411993383477272,clustered
2156,600,600,0.1,15.0,1,3,0.0413204612969353,clustered
2157,600,600,0.1,15.0,1,4,0.0414363613375637,clustered
2158,600,600,0.1,15.0,1,5,0.0411800658246528,clustered
2159,600,600,0.1,15.0,1,6,0.0421266125344906,clustered
2160,600,600,0.1,15.0,1,7,0.040541680490671,clustered
2161,600,600,0.1,15.0,1,8,0.0408455342857297,clustered
2162,600,600,0.1,15.0,1,9,0.0410172664825718,clustered
2163,600,600,0.1,15.0,1,10,0.0400707150417898,clustered
2164,600,600,0.1,15.0,2,3,0.0404803754535702,clustered
2165,600,600,0.1,15.0,2,4,0.0409044665276278,clustered
2166,600,600,0.1,15.0,2,5,0.0408727576047657,clustered
2167,600,600,0.1,15.0,2,6,0.0417780611250759,clustered
2168,600,600,0.1,15.0,2,7,0.0409202718757886,clustered
2169,600,600,0.1,15.0,2,8,0.0416591641588044,clustered
2170,600,600,0.1,15.0,2,9,0.0409655979782473,clustered
2171,600,600,0.1,15.0,2,10,0.0402581703257468,clustered
2172,600,600,0.1,15.0,3,4,0.0409047080380235,clustered
2173,600,600,0.1,15.0,3,5,0.0410716264735981,clustered
2174,600,600,0.1,15.0,3,6,0.0413197454993149,clustered
2175,600,600,0.1,15.0,3,7,0.0413556777134873,clustered
2176,600,600,0.1,15.0,3,8,0.041366006576543,clustered
2177,600,600,0.1,15.0,3,9,0.041064942323625,clustered
2178,600,600,0.1,15.0,3,10,0.0407476515466172,clustered
2179,600,600,0.1,15.0,4,5,0.0413169727071423,clustered
2180,600,600,0.1,15.0,4,6,0.0411935753535058,clustered
2181,600,600,0.1,15.0,4,7,0.0407641171906782,clustered
2182,600,600,0.1,15.0,4,8,0.0413914409470553,clustered
2183,600,600,0.1,15.0,4,9,0.0410969726687827,clustered
2184,600,600,0.1,15.0,4,10,0.0418520283965962,clustered
2185,600,600,0.1,15.0,5,6,0.0426572572633862,clustered
2186,600,600,0.1,15.0,5,7,0.0412967047762194,clustered
2187,600,600,0.1,15.0,5,8,0.0413482463589727,clustered
2188,600,600,0.1,15.0,5,9,0.0412195539720227,clustered
2189,600,600,0.1,15.0,5,10,0.0410530603892368,clustered
2190,600,600,0.1,15.0,6,7,0.0411789365852525,clustered
2191,600,600,0.1,15.0,6,8,0.0405022937759962,clustered
2192,600,600,0.1,15.0,6,9,0.0403892065122468,clustered
2193,600,600,0.1,15.0,6,10,0.0411286688498091,clustered
2194,600,600,0.1,15.0,7,8,0.0414893082552832,clustered
2195,600,600,0.1,15.0,7,9,0.0411921816691826,clustered
2196,600,600,0.1,15.0,7,10,0.0402124034910389,clustered
2197,600,600,0.1,15.0,8,9,0.0413046473042276,clustered
2198,600,600,0.1,15.0,8,10,0.0406203577909711,clustered
2199,600,600,0.1,15.0,9,10,0.0411931984364719,clustered
2200,700,700,0.1,0.0,0,1,0.0270423643037484,clustered
2201,700,700,0.1,0.0,0,2,0.0262328288538804,clustered
2202,700,700,0.1,0.0,0,3,0.0268114428694396,clustered
2203,700,700,0.1,0.0,0,4,0.0267522303068681,clustered
2204,700,700,0.1,0.0,0,5,0.0273858991188273,clustered
2205,700,700,0.1,0.0,0,6,0.0265859244760962,clustered
2206,700,700,0.1,0.0,0,7,0.0260486308689426,clustered
2207,700,700,0.1,0.0,0,8,0.0267001720975072,clustered
2208,700,700,0.1,0.0,0,9,0.0274480915659157,clustered
2209,700,700,0.1,0.0,0,10,0.0277163770754394,clustered
2210,700,700,0.1,0.0,1,2,0.0274798922642755,clustered
2211,700,700,0.1,0.0,1,3,0.0267285226900851,clustered
2212,700,700,0.1,0.0,1,4,0.026571458750676,clustered
2213,700,700,0.1,0.0,1,5,0.0263221189379964,clustered
2214,700,700,0.1,0.0,1,6,0.0269006526450323,clustered
2215,700,700,0.1,0.0,1,7,0.0268663320516736,clustered
